token_idx,sentiment_label
"[68, 8558, 3193, 4549, 114, 1008, 4999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8158, 700, 17, 716, 31, 7222, 12, 3144, 84, 282, 9531, 2695, 50, 14, 660, 76, 8479, 13, 14, 9, 9599, 1246, 9599, 13, 370, 76, 35, 5903, 26, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 17, 4378, 251, 74, 560, 3, 76, 17, 952, 1951, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3340, 374, 1, 4008, 13, 9532, 9599, 9152, 31, 2110, 9599, 61, 2946, 780, 12, 9599, 9599, 9599, 642, 9599, 5623, 177, 235, 4158, 7872, 12, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 856, 3, 329, 1, 503, 807, 40, 3193, 9384, 12, 9599, 3849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9478, 6291, 8440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 425, 7005, 1465, 58, 672, 17, 423, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 1589, 9533, 364, 1, 355, 111, 530, 50, 14, 560, 75, 76, 58, 1, 2669, 5, 1414, 5875, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[829, 4971, 3638, 347, 100, 6218, 2848, 65, 17, 9599, 9599, 606, 12, 13, 9, 211, 1, 70, 2055, 1246, 87, 31, 13, 1074, 1528, 9599, 65, 1, 6848, 9599, 31, 3471, 2848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 9599, 31, 134, 9510, 1198, 3, 3636, 1524, 226, 1, 3616, 31, 146, 4008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 4954, 74, 315, 58, 560, 672, 105, 2046, 2945, 31, 3166, 5, 58, 74, 559, 1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9416, 9599, 12, 9599, 9535, 12, 9599, 9599, 65, 9599, 1270, 114, 4611, 5, 1017, 13, 7756, 4669, 39, 2978, 1294, 424, 3378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3188, 3911, 8283, 9599, 9, 4695, 1696, 3, 1339, 12, 333, 5446, 50, 146, 2244, 370, 2097, 12, 1651, 2032, 226, 146, 8507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 189, 100, 4035, 9420, 5, 146, 4930, 9536, 253, 8454, 9599, 55, 183, 12, 636, 12, 87, 13, 9599, 50, 2490, 75, 68, 2986, 296, 35, 9537, 4841, 681, 805, 110, 17, 9599, 55, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[324, 6781, 189, 6, 6441, 235, 17, 930, 9466, 31, 457, 1091, 50, 3420, 936, 436, 248, 4908, 4037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 1817, 9599, 9093, 8993, 364, 102, 103, 17, 70, 144, 17, 6563, 74, 2017, 315, 709, 17, 716, 55, 134, 9599, 1456, 2924, 235, 4827, 6562, 9, 401, 1, 6563, 4607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4817, 17, 2673, 2915, 31, 17, 2315, 2910, 9, 4829, 1, 79, 5524, 467, 1246, 17, 240, 6316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4037, 142, 455, 2878, 328, 40, 1547, 2836, 1, 70, 3, 87, 9599, 12, 100, 4234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 1636, 5, 9124, 52, 134, 3, 17, 2511, 356, 31, 8031, 3876, 26, 1044, 6649, 257, 31, 9599, 9599, 2414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8672, 281, 8736, 65, 155, 7826, 4612, 9, 2754, 9599, 1229, 171, 14, 3331, 1334, 114, 17, 9538, 429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3494, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3494, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3793, 709, 117, 13, 119, 4894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[279, 17, 8878, 3396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8158, 888, 4991, 114, 9539, 282, 9174, 235, 4348, 295, 5, 9599, 4038, 8132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 3747, 2641, 65, 71, 205, 971, 1369, 9284, 9599, 374, 17, 9540, 858, 1384, 9599, 1, 9540, 2531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1585, 1843, 171, 5725, 458, 7744, 1465, 347, 6, 9289, 65, 17, 9599, 3021, 50, 74, 266, 1, 5561, 9599, 13, 3, 1, 1232, 9, 7047, 52, 5519, 1908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 1836, 7274, 9599, 284, 1844, 76, 285, 135, 858, 12, 74, 1417, 5253, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[942, 12, 1367, 50, 247, 105, 21, 1720, 431, 1341, 1338, 123, 779, 235, 1, 4055, 31, 146, 862, 1430, 12, 931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[104, 146, 1356, 50, 74, 9, 1839, 323, 235, 17, 258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4365, 4366, 95, 1115, 5085, 12, 1, 934, 6666, 50, 1, 7766, 5096, 5, 512, 1566, 453, 1049, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[53, 437, 13, 8710, 985, 53, 469, 949, 374, 17, 1084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[560, 6791, 74, 5, 5504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 9599, 1643, 1503, 104, 1, 3180, 9541, 31, 375, 538, 768, 375, 59, 603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[100, 308, 436, 76, 437, 154, 27, 8175, 3, 4537, 17, 2086, 946, 154, 14, 1384, 375, 202, 114, 734, 776, 552, 1685, 31, 366, 370, 102, 324, 61, 26, 16, 324, 4676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 9599, 3224, 114, 17, 70, 39, 6, 17, 9599, 50, 17, 7242, 31, 366, 39, 6, 2635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4659, 31, 134, 3, 8172, 4391, 4392, 4393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[315, 76, 74, 6, 233, 52, 87, 2512, 2047, 17, 1558, 31, 141, 74, 9, 55, 374, 1, 535, 1752, 31, 1, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 4807, 17, 382, 31, 9052, 1388, 204, 1356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3952, 4499, 9599, 12, 2762, 4396, 74, 333, 499, 17, 6679, 1496, 12, 266, 394, 9599, 84, 17, 9599, 4834, 5060, 4461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[146, 12, 2377, 31, 1, 4552, 5557, 370, 35, 1495, 12, 8147, 9, 429, 3, 35, 1777, 74, 9, 17, 288, 3748, 13, 35, 167, 31, 1, 70, 1924, 65, 114, 1, 6049, 3, 17, 9300, 3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2741, 12, 4378, 50, 8719, 12, 8219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1698, 1384, 2602, 696, 695, 1726, 1003, 13, 512, 77, 4389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[372, 9599, 1, 4514, 3971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[104, 87, 1, 1264, 12, 1253, 993, 1229, 31, 68, 3758, 31, 1192, 7890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 5475, 302, 5, 5672, 17, 425, 1105, 68, 2198, 110, 3326, 2083, 9599, 50, 74, 9, 4245, 5, 3291, 1720, 105, 21, 17, 1890, 5, 9599, 9, 4054, 2126, 81, 1813, 2276, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[40, 61, 522, 5, 5672, 229, 17, 8655, 2406, 31, 1, 1676, 9599, 12, 40, 1294, 522, 5, 9599, 324, 1676, 31, 146, 797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3458, 104, 76, 2103, 134, 70, 35, 167, 65, 2102, 74, 55, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[105, 17, 9599, 21, 17, 2, 4521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9333, 608, 1198, 6196, 110, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[425, 105, 21, 17, 5794, 7877, 229, 1, 9599, 793, 12, 146, 2566, 2395, 488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6747, 2429, 1790, 4163, 211, 74, 75, 76, 58, 522, 9599, 5, 8928, 146, 9599, 4415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 807, 4317, 17, 9599, 134, 79, 5, 6895, 374, 5269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[229, 2216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 778, 5, 1589, 13, 17, 2350, 55, 6303, 12, 7896, 9, 1465, 7473, 1, 9599, 1426, 31, 9599, 12, 146, 9599, 700, 105, 6447, 65, 1, 4075, 353, 105, 9491, 5551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[87, 603, 264, 5931, 1, 1932, 31, 3464, 272, 13, 807, 446, 552, 3756, 110, 5115, 1635, 8176, 114, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4679, 522, 229, 17, 9599, 114, 1, 8596, 2869, 3314, 31, 692, 2498, 31, 841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5453, 1628, 31, 1, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2134, 8534, 17, 2351, 114, 944, 4484, 74, 9, 142, 425, 105, 21, 17, 1547, 9599, 4345, 9599, 1726, 9599, 12, 9114, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6905, 104, 1, 9599, 31, 68, 1388, 1944, 374, 1, 5679, 1021, 31, 1, 9543, 12, 1, 3305, 9599, 74, 1465, 793, 50, 74, 512, 1401, 17, 7345, 6424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 9599, 229, 1, 9599, 1676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1130, 5, 17, 8332, 2740, 2426, 502, 1, 7415, 1046, 31, 3682, 78, 971, 9, 636, 31, 189, 84, 7717, 9, 1692, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 240, 1784, 8486, 1003, 9544, 9599, 1, 79, 50, 1, 9061, 4856, 568, 104, 76, 1, 8013, 229, 1, 8144, 1258, 805, 12, 1, 5208, 9599, 8670, 6408, 1, 518, 31, 61, 6430, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[372, 9599, 453, 1118, 1390, 76, 1707, 528, 229, 17, 7912, 3592, 265, 4414, 4065, 35, 372, 9599, 253, 1, 3059, 5180, 1710, 31, 8350, 3576, 12, 4690, 1754, 114, 9314, 2778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[163, 671, 2359, 559, 114, 6508, 2726, 12, 186, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 522, 229, 8729, 439, 40, 65, 7457, 3017, 65, 1007, 1212, 134, 1935, 9599, 4172, 1735, 7342, 945, 5, 305, 26, 2817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[104, 146, 1356, 50, 163, 146, 3697, 75, 76, 1504, 16, 1, 3396, 31, 375, 4845, 374, 324, 4036, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 1, 1643, 557, 558, 3780, 1684, 5, 13, 558, 9545, 3380, 226, 1734, 993, 90, 102, 176, 603, 167, 5, 436, 603, 425, 805, 5, 436, 74, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[10, 7127, 335, 1170, 5, 1598, 1, 6889, 4910, 5, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4003, 1, 5191, 12, 800, 7056, 1, 79, 3, 560, 17, 4703, 1395, 31, 17, 2315, 583, 3166, 5, 1598, 349, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2613, 2730, 426, 3, 17, 636, 31, 1613, 50, 74, 9, 247, 17, 4863, 31, 3475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1243, 4256, 12, 5986, 2378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5308, 53, 309, 53, 3172, 879, 1, 1643, 31, 1, 70, 155, 3396, 5, 17, 10, 1093, 171, 247, 3044, 5, 6, 1, 1643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 100, 155, 455, 1351, 1093, 12, 858, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 4077, 4243, 4549, 114, 8708, 9599, 12, 9599, 2276, 5151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 8285, 3, 5805, 8731, 12, 1, 9546, 3170, 17, 619, 6816, 5464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3501, 229, 9599, 65, 1, 9054, 90, 163, 6221, 3973, 229, 2011, 9, 5489, 1, 686, 370, 35, 635, 65, 5, 6, 8978, 31, 993, 3951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[189, 100, 4035, 1067, 6788, 9, 9599, 31, 797, 2287, 443, 1598, 6897, 257, 31, 701, 7496, 8265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1142, 370, 65, 67, 65, 9202, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[229, 17, 79, 13, 452, 8852, 5399, 845, 141, 5, 436, 114, 412, 31, 3752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 372, 2971, 453, 9599, 9, 727, 12, 2401, 229, 1645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9544, 6682, 110, 8136, 4456, 50, 1, 1436, 31, 288, 2078, 1118, 8270, 3, 9599, 816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9172, 4624, 4037, 44, 253, 8117, 50, 74, 9, 6333, 389, 1956, 12, 323, 398, 8088, 21, 81, 535, 368, 275, 114, 1, 9599, 1232, 31, 776, 144, 3068, 1119, 6343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 9100, 13, 5980, 90, 170, 4144, 9, 9599, 65, 135, 65, 1, 368, 5733, 5734, 104, 476, 68, 8876, 2401, 229, 3254, 5838, 12, 981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 2111, 1, 70, 50, 308, 437, 308, 315, 58, 2111, 74, 105, 52, 74, 364, 560, 672, 13, 78, 4248, 2503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 1331, 1016, 1525, 1810, 13, 74, 1844, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
